epoch,accuracy,loss,val_accuracy,val_loss
77,0.9197820425033569,0.14860887825489044,0.8509537577629089,0.262691468000412
78,0.9153974652290344,0.15288162231445312,0.8462802171707153,0.2664135694503784
79,0.9198946952819824,0.14763414859771729,0.8369989991188049,0.271828830242157
80,0.9180925488471985,0.14873106777668,0.8620761632919312,0.24386391043663025
81,0.9160764813423157,0.14655998349189758,0.854654848575592,0.2514735758304596
82,0.920652449131012,0.15075479447841644,0.8477970957756042,0.25676941871643066
83,0.9180704355239868,0.14961101114749908,0.8492501974105835,0.2544514834880829
84,0.9216257333755493,0.14938212931156158,0.8593072891235352,0.23766279220581055
85,0.9257238507270813,0.13993559777736664,0.8524045348167419,0.2464202493429184
86,0.9233850836753845,0.14236921072006226,0.8600262999534607,0.2418685108423233
87,0.9229186773300171,0.14622043073177338,0.8557297587394714,0.2460031807422638
88,0.9229757785797119,0.14521194994449615,0.8626976609230042,0.23516732454299927
89,0.9248645305633545,0.13960771262645721,0.8558605909347534,0.24380642175674438
90,0.9240084886550903,0.1386539787054062,0.8531340956687927,0.2475503385066986
91,0.9247710704803467,0.13828973472118378,0.8579518795013428,0.23798078298568726
92,0.9247512817382812,0.13796435296535492,0.8556382060050964,0.24322709441184998
93,0.9248101115226746,0.13943392038345337,0.840231716632843,0.2600996494293213
94,0.9246383905410767,0.13770325481891632,0.8502989411354065,0.2505074143409729
95,0.9272450804710388,0.13573595881462097,0.8654422760009766,0.23788173496723175
96,0.9245535135269165,0.13727006316184998,0.8596366047859192,0.23917096853256226
97,0.9255133271217346,0.13830333948135376,0.8541708588600159,0.2530145049095154
98,0.9304068088531494,0.12725715339183807,0.8594309091567993,0.24284397065639496
99,0.9297087788581848,0.12850497663021088,0.8547130823135376,0.24564129114151
100,0.9286414980888367,0.13072213530540466,0.8526235818862915,0.24869728088378906
101,0.9272052645683289,0.13323983550071716,0.8671781420707703,0.235518217086792
102,0.925305962562561,0.14160515367984772,0.8623723983764648,0.2339276373386383
103,0.9300273060798645,0.1255997121334076,0.8646945357322693,0.2356863021850586
104,0.9303232431411743,0.12928298115730286,0.8631994724273682,0.23429645597934723
105,0.9289243817329407,0.133090078830719,0.8778559565544128,0.22022628784179688
106,0.9291752576828003,0.13163340091705322,0.8607168793678284,0.2336713820695877
107,0.9300580024719238,0.1284051090478897,0.871390163898468,0.2239885777235031
108,0.9289237260818481,0.12897874414920807,0.8673138618469238,0.2288840264081955
109,0.9323858618736267,0.12565076351165771,0.8653602600097656,0.22806091606616974
110,0.9325896501541138,0.12283870577812195,0.8700733780860901,0.22374172508716583
111,0.9342146515846252,0.12320766597986221,0.8605872392654419,0.2299942672252655
112,0.9298985004425049,0.12938781082630157,0.8691775798797607,0.2262311577796936
113,0.9307303428649902,0.12577582895755768,0.8700202703475952,0.22917872667312622
114,0.934215247631073,0.11954232305288315,0.8689458966255188,0.22834421694278717
115,0.9327403903007507,0.12315694987773895,0.8704233169555664,0.2217472642660141
116,0.9341018795967102,0.12171202898025513,0.8599855899810791,0.23110580444335938
117,0.9344803094863892,0.11922996491193771,0.8675653338432312,0.22292500734329224
118,0.9373555779457092,0.11966956406831741,0.8674221634864807,0.22386300563812256
119,0.9332165718078613,0.12201514840126038,0.8678528666496277,0.22370246052742004
120,0.9342406988143921,0.11950822919607162,0.869488537311554,0.22374679148197174
121,0.9323627948760986,0.12536047399044037,0.8776570558547974,0.21266645193099976
122,0.9348708391189575,0.12183425575494766,0.8715087175369263,0.21767087280750275
123,0.9342175126075745,0.12299344688653946,0.8651311993598938,0.22241313755512238
124,0.9365796446800232,0.11755742877721786,0.8691573739051819,0.2220916599035263
125,0.9322029948234558,0.12226442247629166,0.8753293752670288,0.2147657573223114
126,0.9387248754501343,0.11200615018606186,0.8746791481971741,0.21363970637321472
127,0.9335628747940063,0.12216371297836304,0.8721320033073425,0.2192980945110321
128,0.9384252429008484,0.11308854073286057,0.880453884601593,0.20901522040367126
129,0.9388566613197327,0.1160678118467331,0.8720076084136963,0.21692518889904022
130,0.9396721720695496,0.11430716514587402,0.8725443482398987,0.2154841125011444
131,0.9372348189353943,0.11744066327810287,0.8687384128570557,0.22056463360786438
132,0.9408169388771057,0.10756690800189972,0.8738329410552979,0.21585960686206818
133,0.9364634156227112,0.11829403042793274,0.8739150762557983,0.21595129370689392
134,0.941179096698761,0.10699903219938278,0.8780419826507568,0.21077778935432434
135,0.9390283823013306,0.1129007562994957,0.8869704008102417,0.20258064568042755
136,0.9371542930603027,0.11725828796625137,0.8788548707962036,0.21169021725654602
137,0.9414422512054443,0.11711715906858444,0.8727274537086487,0.21623630821704865
138,0.9420925378799438,0.11083883047103882,0.880667507648468,0.210380420088768
139,0.9404841661453247,0.11048419773578644,0.8854376673698425,0.20109033584594727
140,0.941598653793335,0.10829395055770874,0.8832637667655945,0.20527295768260956
141,0.9414473176002502,0.1126101091504097,0.8770371675491333,0.2092498242855072
142,0.94333815574646,0.10615669935941696,0.8772510290145874,0.20706957578659058
143,0.9401744604110718,0.10976708680391312,0.8758882284164429,0.20986394584178925
144,0.9414500594139099,0.11039376258850098,0.8684907555580139,0.21812815964221954
145,0.9432613849639893,0.10829701274633408,0.8836666941642761,0.2033822238445282
146,0.9440857172012329,0.10885145515203476,0.8829007148742676,0.19984707236289978
147,0.9423854947090149,0.10911131650209427,0.8804725408554077,0.20414786040782928
148,0.9425013661384583,0.10771794617176056,0.8803232312202454,0.20856916904449463
149,0.9412108659744263,0.10538125783205032,0.8773433566093445,0.2107941061258316
150,0.9436362981796265,0.10470720380544662,0.8880133032798767,0.19803549349308014
151,0.9433400630950928,0.10659150034189224,0.8770806789398193,0.20876383781433105
152,0.9447718262672424,0.1042318344116211,0.8715291619300842,0.21268409490585327
153,0.9449160099029541,0.10311593115329742,0.8797454833984375,0.20458656549453735
154,0.9456459879875183,0.10108736157417297,0.8840017318725586,0.20124699175357819
155,0.9442546367645264,0.10365401953458786,0.8750370740890503,0.21277236938476562
156,0.9435591697692871,0.10496982932090759,0.8791087865829468,0.20666049420833588
157,0.9438808560371399,0.10499965399503708,0.8779512047767639,0.20705991983413696
158,0.9463067650794983,0.10446663945913315,0.8724865317344666,0.211109459400177
159,0.9455745220184326,0.10160216689109802,0.8838176727294922,0.20038467645645142
160,0.947573721408844,0.09860463440418243,0.8897968530654907,0.19754718244075775
161,0.9464934468269348,0.10151461511850357,0.8931801915168762,0.1918850839138031
162,0.945258617401123,0.1017427071928978,0.8772821426391602,0.20780469477176666
163,0.9465296268463135,0.10053661465644836,0.8852360844612122,0.2004028707742691
164,0.9462525248527527,0.10042418539524078,0.8795068860054016,0.2044966071844101
165,0.9457359313964844,0.10009053349494934,0.8811094760894775,0.20376086235046387
166,0.9467681646347046,0.10005447268486023,0.886146605014801,0.19934646785259247
167,0.9472637176513672,0.0984843447804451,0.8883323669433594,0.1951962113380432
168,0.9483226537704468,0.09671355038881302,0.8815373182296753,0.20282620191574097
169,0.9452504515647888,0.1001192182302475,0.8833425641059875,0.2009635865688324
170,0.9456697106361389,0.10103045403957367,0.8843244910240173,0.19913728535175323
171,0.9509707093238831,0.0950557217001915,0.8852947950363159,0.19760079681873322
172,0.9461221098899841,0.10154219716787338,0.880973756313324,0.2010974884033203
173,0.9475354552268982,0.09656477719545364,0.8853113055229187,0.19641463458538055
174,0.9480847120285034,0.09351880103349686,0.8930210471153259,0.18868578970432281
175,0.9496230483055115,0.09224268794059753,0.8891519904136658,0.1932310312986374
176,0.948424220085144,0.09848947823047638,0.8882807493209839,0.1939917951822281
177,0.9499841332435608,0.09408372640609741,0.8865047097206116,0.19685181975364685
178,0.9484805464744568,0.09717867523431778,0.892312228679657,0.18824851512908936
179,0.950205385684967,0.09503403306007385,0.8931028842926025,0.1875515729188919
180,0.9496757984161377,0.09629296511411667,0.8948222994804382,0.1882440447807312
181,0.9495913982391357,0.09157716482877731,0.8801954984664917,0.20130088925361633
182,0.9497672915458679,0.09227672219276428,0.8913928270339966,0.18966148793697357
183,0.9489778280258179,0.09423811733722687,0.8845617175102234,0.1964118331670761
184,0.9514753222465515,0.08811530470848083,0.8922924399375916,0.18982023000717163
185,0.9512013792991638,0.08940621465444565,0.8799885511398315,0.2003842145204544
186,0.9520509243011475,0.08989476412534714,0.8891664147377014,0.19067314267158508
187,0.9535598754882812,0.08850546926259995,0.8898206353187561,0.18897676467895508
188,0.9537103176116943,0.08816327899694443,0.8886433839797974,0.1924319565296173
189,0.9534931778907776,0.08510023355484009,0.8902652263641357,0.1894446164369583
190,0.9493533372879028,0.09185008704662323,0.8946418166160583,0.1851879358291626
191,0.9523265361785889,0.09050698578357697,0.8912630081176758,0.18749983608722687
192,0.9527404308319092,0.08773523569107056,0.8930158019065857,0.18774878978729248
193,0.9514876008033752,0.09227966517210007,0.8933205008506775,0.18748463690280914
194,0.950970470905304,0.09079864621162415,0.8919462561607361,0.18644806742668152
195,0.9541329145431519,0.08747276663780212,0.8896448612213135,0.18975530564785004
196,0.9537732005119324,0.08551426976919174,0.8825131058692932,0.19821707904338837
197,0.9531378746032715,0.08630330860614777,0.878538966178894,0.20121271908283234
198,0.9541134834289551,0.08689386397600174,0.8940784931182861,0.1833427995443344
199,0.9539639949798584,0.08957105875015259,0.8885793685913086,0.19243177771568298
0,0.9533023238182068,0.08499744534492493,0.8944976329803467,0.18470191955566406
1,0.9522099494934082,0.09019353985786438,0.891932487487793,0.18667201697826385
2,0.9555860161781311,0.08294818550348282,0.8916894197463989,0.1865316480398178
3,0.9556300640106201,0.08553396910429001,0.8925768136978149,0.18668311834335327
4,0.9554092884063721,0.08357208967208862,0.888317346572876,0.19051408767700195
5,0.9534240961074829,0.08408808708190918,0.8929558396339417,0.18659955263137817
6,0.9551481008529663,0.08281206339597702,0.891437292098999,0.1905752271413803
7,0.9550401568412781,0.08274833858013153,0.894571840763092,0.18359172344207764
8,0.954365611076355,0.0852825865149498,0.8979691863059998,0.18142007291316986
9,0.9527987837791443,0.08689768612384796,0.8988007307052612,0.17891821265220642
10,0.9573915004730225,0.08116257935762405,0.8996851444244385,0.17655593156814575
11,0.9540310502052307,0.08417514711618423,0.8958951830863953,0.18291345238685608
12,0.9573248028755188,0.07800159603357315,0.8901868462562561,0.18739542365074158
13,0.9557503461837769,0.082670658826828,0.8896715641021729,0.18828432261943817
14,0.9552133679389954,0.08455957472324371,0.8908217549324036,0.18998193740844727
15,0.9565476775169373,0.08054058253765106,0.8977484107017517,0.17950229346752167
16,0.955223560333252,0.08108187466859818,0.8871408700942993,0.18959137797355652
17,0.9526552557945251,0.08524200320243835,0.8940438628196716,0.1812943071126938
18,0.9581639170646667,0.08094658702611923,0.8943778872489929,0.18050459027290344
19,0.9573825001716614,0.08078759908676147,0.894210934638977,0.18241482973098755
20,0.9557247757911682,0.08271735161542892,0.8907232284545898,0.18752676248550415
0,0.9552547931671143,0.0831070989370346,0.8966836929321289,0.17883765697479248
1,0.9547473788261414,0.08151225745677948,0.9014633297920227,0.17417041957378387
2,0.9537988305091858,0.08384759724140167,0.8896579146385193,0.18758878111839294
3,0.9567753076553345,0.08258778601884842,0.8981238007545471,0.17998813092708588
4,0.9555122256278992,0.08328679203987122,0.8938656449317932,0.18366529047489166
5,0.955827534198761,0.08404531329870224,0.8939327597618103,0.18037676811218262
6,0.9550561308860779,0.08202426135540009,0.8970006704330444,0.17915542423725128
7,0.9562492966651917,0.078579843044281,0.9035766124725342,0.1708303689956665
8,0.9560957551002502,0.08054037392139435,0.896759033203125,0.17838223278522491
9,0.9577325582504272,0.07976482063531876,0.9052941799163818,0.1696510761976242
10,0.9565148949623108,0.08087188750505447,0.8915930390357971,0.18490669131278992
11,0.9572706818580627,0.07817834615707397,0.8969566226005554,0.1780712604522705
12,0.9567880034446716,0.08012466132640839,0.8991740345954895,0.17547465860843658
13,0.9589380025863647,0.08190850168466568,0.9003884196281433,0.17291639745235443
14,0.957512378692627,0.07711942493915558,0.9032777547836304,0.1704883873462677
15,0.9587318301200867,0.07689100503921509,0.8985167145729065,0.1753365695476532
16,0.9582101702690125,0.07853874564170837,0.9014753699302673,0.1717904955148697
17,0.9581596851348877,0.07711391150951385,0.9035250544548035,0.16929824650287628
18,0.9590641856193542,0.07498686015605927,0.8990941047668457,0.17417770624160767
19,0.9595757126808167,0.07694946974515915,0.8996984362602234,0.1734393835067749
20,0.9582538604736328,0.08114567399024963,0.9033206701278687,0.17010608315467834
21,0.9590883851051331,0.07455792278051376,0.9019712209701538,0.17080974578857422
22,0.9582363367080688,0.07615946978330612,0.8961380124092102,0.17747251689434052
23,0.9588973522186279,0.07516156882047653,0.9007375836372375,0.17214901745319366
24,0.957438051700592,0.07481773942708969,0.900865375995636,0.17199929058551788
25,0.9604859948158264,0.07415296882390976,0.8943643569946289,0.17885392904281616
26,0.9593081474304199,0.07318077981472015,0.8994163274765015,0.1743568778038025
27,0.9602950215339661,0.0753236934542656,0.9008672833442688,0.1738767772912979
0,0.9576930999755859,0.0772872269153595,0.9028754830360413,0.16890227794647217
1,0.9573541879653931,0.08057072013616562,0.8909646272659302,0.18424464762210846
2,0.9593824148178101,0.0744372010231018,0.8991715908050537,0.17468008399009705
3,0.9587246775627136,0.07728607207536697,0.9032610654830933,0.17190593481063843
4,0.9579795598983765,0.07739153504371643,0.9015029072761536,0.17321938276290894
5,0.9580217003822327,0.07903368771076202,0.8994086980819702,0.17618773877620697
6,0.9591979384422302,0.07532994449138641,0.8983215093612671,0.17593199014663696
7,0.9588337540626526,0.07469106465578079,0.8973207473754883,0.17866583168506622
8,0.9599440693855286,0.07620100677013397,0.9028578996658325,0.17136354744434357
9,0.9581172466278076,0.07784918695688248,0.8972991108894348,0.1776590645313263
10,0.9594525098800659,0.0747113823890686,0.9030487537384033,0.16961254179477692
0,0.9590688943862915,0.07499145716428757,0.9024147987365723,0.1711801290512085
1,0.9579401612281799,0.0792144313454628,0.902208149433136,0.1723526120185852
2,0.9589565396308899,0.07618007808923721,0.9009698629379272,0.17199748754501343
3,0.9584661722183228,0.0755244567990303,0.8981418013572693,0.17587968707084656
4,0.9579471349716187,0.07621629536151886,0.8921478986740112,0.1834699809551239
5,0.9596835374832153,0.0761452466249466,0.8960074782371521,0.1791328638792038
6,0.9612331390380859,0.07323428243398666,0.9019467830657959,0.17247284948825836
7,0.9599480628967285,0.07212550193071365,0.902876079082489,0.17107664048671722
8,0.9583038091659546,0.07753919064998627,0.9004826545715332,0.1737261712551117
9,0.9584109783172607,0.07780809700489044,0.9009989500045776,0.17190580070018768
10,0.9605604410171509,0.07486036419868469,0.9005710482597351,0.17302657663822174
11,0.9589539170265198,0.07627726346254349,0.8994672894477844,0.17460255324840546
12,0.9595107436180115,0.07280482351779938,0.901610255241394,0.17274920642375946
13,0.9610742330551147,0.07262351363897324,0.9006975293159485,0.1723221391439438
14,0.9586724042892456,0.07630794495344162,0.899354100227356,0.17210978269577026
15,0.9601421356201172,0.07291732728481293,0.9012709856033325,0.172035351395607
16,0.9592682123184204,0.074116051197052,0.9045841097831726,0.16723798215389252
17,0.961463451385498,0.07330929487943649,0.9026667475700378,0.1718025505542755
18,0.9605837464332581,0.0731075257062912,0.8984086513519287,0.1744622439146042
19,0.9608364701271057,0.072185218334198,0.9015786647796631,0.1713269203901291
20,0.9624786972999573,0.07161356508731842,0.9024822115898132,0.16962188482284546
21,0.9598934650421143,0.0758989229798317,0.9068176746368408,0.16455303132534027
22,0.9617876410484314,0.06986188143491745,0.9066974520683289,0.16562925279140472
23,0.9621396660804749,0.0687808245420456,0.8999767899513245,0.1745847761631012
24,0.9611499309539795,0.07251124083995819,0.8974589109420776,0.17530228197574615
25,0.9621795415878296,0.07073752582073212,0.899022102355957,0.17414580285549164
26,0.9615747332572937,0.06878204643726349,0.9029718637466431,0.16960695385932922
27,0.9625988602638245,0.07051613181829453,0.8934581875801086,0.18084372580051422
28,0.9615471363067627,0.07343029230833054,0.9049088954925537,0.16758111119270325
29,0.9607087969779968,0.07269567251205444,0.904245913028717,0.16709300875663757
30,0.962872326374054,0.06790758669376373,0.9012877941131592,0.17152877151966095
31,0.9627789258956909,0.07146167755126953,0.909343957901001,0.1620761603116989
32,0.9613691568374634,0.06900777667760849,0.9084340929985046,0.16204313933849335
33,0.9628713130950928,0.06753551214933395,0.9051966071128845,0.1657557636499405
34,0.9625579118728638,0.0693722516298294,0.9072099328041077,0.16262970864772797
35,0.9642524123191833,0.06720078736543655,0.9031294584274292,0.16774336993694305
36,0.9626582264900208,0.06963954120874405,0.9042676091194153,0.16719940304756165
37,0.9636200666427612,0.06772912293672562,0.9098383784294128,0.16189488768577576
38,0.9623034596443176,0.07064139097929001,0.9047120213508606,0.16547968983650208
39,0.9638839960098267,0.06662164628505707,0.905566394329071,0.16556449234485626
40,0.9624848961830139,0.06663256883621216,0.9111716151237488,0.15798602998256683
41,0.9621720910072327,0.06624050438404083,0.9054050445556641,0.16393797099590302
42,0.9628604054450989,0.07196976989507675,0.9076055884361267,0.16134293377399445
43,0.9619961380958557,0.06804599612951279,0.9074881672859192,0.16236865520477295
44,0.9634739756584167,0.06816061586141586,0.9106096029281616,0.15889853239059448
45,0.9659942388534546,0.06264808773994446,0.9076339602470398,0.16255255043506622
46,0.9643933176994324,0.06703292578458786,0.9103855490684509,0.15923075377941132
47,0.964274525642395,0.06574644893407822,0.9105738401412964,0.15866684913635254
48,0.9619478583335876,0.07112447172403336,0.9049272537231445,0.1649726778268814
49,0.9643053412437439,0.06749793142080307,0.9046229124069214,0.1651100367307663
0,0.9629905819892883,0.06850887089967728,0.9043123722076416,0.16631370782852173
1,0.9653533101081848,0.06616587936878204,0.9049656987190247,0.16443192958831787
2,0.9622603058815002,0.0665518045425415,0.9080536365509033,0.16291221976280212
3,0.9645352363586426,0.06899093091487885,0.9038649201393127,0.1664673238992691
4,0.9633037447929382,0.06741437315940857,0.9072653651237488,0.16462360322475433
5,0.9638434648513794,0.06570959836244583,0.9094676375389099,0.16005980968475342
6,0.9641544222831726,0.06415420770645142,0.9096094369888306,0.1593061089515686
7,0.9640871286392212,0.06601322442293167,0.9083820581436157,0.1608683317899704
8,0.9647137522697449,0.06498268991708755,0.9050374031066895,0.16584512591362
9,0.9634720683097839,0.06890013068914413,0.9094651341438293,0.1586599051952362
10,0.9642419219017029,0.06694366782903671,0.9072127938270569,0.16298815608024597
11,0.9649538397789001,0.06443503499031067,0.9093937873840332,0.1612662374973297
12,0.9645963907241821,0.06792459636926651,0.9046540856361389,0.1650552600622177
13,0.963910698890686,0.06640426814556122,0.9108309149742126,0.15767806768417358
14,0.9626327753067017,0.06850844621658325,0.913968026638031,0.15681838989257812
15,0.9642298817634583,0.0671493411064148,0.9050421118736267,0.16483017802238464
16,0.9650701880455017,0.06614606082439423,0.9025110602378845,0.16664357483386993
17,0.9653781056404114,0.06504523754119873,0.9060673713684082,0.16297443211078644
18,0.9656257629394531,0.06397775560617447,0.9117240309715271,0.15637661516666412
19,0.9643461108207703,0.067531056702137,0.9099000096321106,0.15841789543628693
20,0.9649249315261841,0.06426145881414413,0.9088208675384521,0.1606406271457672
21,0.9659952521324158,0.0634441003203392,0.9092947244644165,0.15892039239406586
22,0.9638789296150208,0.06572138518095016,0.9060298204421997,0.16349521279335022
23,0.9651334881782532,0.06317844241857529,0.9091539978981018,0.15934959053993225
24,0.966529905796051,0.06132807210087776,0.9105438590049744,0.1592738926410675
25,0.967304527759552,0.061976462602615356,0.9115052223205566,0.15647993981838226
26,0.9666021466255188,0.0627819374203682,0.911644697189331,0.15620261430740356
27,0.9656481146812439,0.06429287046194077,0.9060701727867126,0.163405179977417
28,0.9670814275741577,0.06139477714896202,0.9083347916603088,0.16033287346363068
29,0.9667976498603821,0.06220502406358719,0.9066359400749207,0.1616685539484024
30,0.9679316878318787,0.060058098286390305,0.9086573123931885,0.160234272480011
31,0.9667366147041321,0.061645377427339554,0.9157145023345947,0.15125107765197754
32,0.966789186000824,0.0623631626367569,0.9103951454162598,0.15719784796237946
33,0.9667322635650635,0.05997303128242493,0.9134882688522339,0.15360280871391296
34,0.9671223163604736,0.06080986186861992,0.9114495515823364,0.15624511241912842
35,0.966286838054657,0.06459320336580276,0.9136785864830017,0.15364687144756317
36,0.9665055274963379,0.06039964035153389,0.9110533595085144,0.1568531095981598
37,0.9677992463111877,0.060477424412965775,0.909726619720459,0.15965238213539124
38,0.967231035232544,0.06129381060600281,0.910657525062561,0.15649478137493134
39,0.9669219255447388,0.06050702556967735,0.9158310294151306,0.15117983520030975
40,0.9670179486274719,0.05914361774921417,0.9120998978614807,0.1568511426448822
41,0.9684971570968628,0.05929121375083923,0.9159587025642395,0.15070697665214539
42,0.9686468243598938,0.05769059807062149,0.9077991843223572,0.159518301486969
43,0.9674122333526611,0.059381961822509766,0.9070800542831421,0.16034558415412903
44,0.9675968885421753,0.05985071510076523,0.9055509567260742,0.16258448362350464
45,0.9690718650817871,0.058615222573280334,0.9108546376228333,0.15562793612480164
46,0.9675758481025696,0.058716438710689545,0.9120590090751648,0.15515050292015076
47,0.9669514298439026,0.061361104249954224,0.9092764854431152,0.1588306576013565
48,0.9670367240905762,0.060692138969898224,0.9163252711296082,0.1489817351102829
49,0.9686852097511292,0.058790359646081924,0.9090052247047424,0.15739503502845764
0,0.9680203199386597,0.059153880923986435,0.9119706153869629,0.15492109954357147
1,0.9686983227729797,0.05802752822637558,0.9146122932434082,0.15189129114151
2,0.9692744612693787,0.057371754199266434,0.9164957404136658,0.15031073987483978
3,0.9683738946914673,0.0593174546957016,0.9111274480819702,0.15586072206497192
4,0.9683911204338074,0.059331104159355164,0.9077223539352417,0.1595894694328308
5,0.9695303440093994,0.05782338231801987,0.9162172079086304,0.14895841479301453
6,0.9691225290298462,0.05593403801321983,0.9159982800483704,0.14988139271736145
7,0.9679589867591858,0.058534372597932816,0.9127601981163025,0.15351471304893494
8,0.9697218537330627,0.055265508592128754,0.9154099225997925,0.15083347260951996
